timestamp,url
20220313192734,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220314200855,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220315201648,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220316202527,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220317193613,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220318192840,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220319192836,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220320193303,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220321192626,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220322201213,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220323193231,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220324192633,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220325193046,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220326192232,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220327182818,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220328183609,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220329183809,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220330221904,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220331221453,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220401194415,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220404140901,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220404203914,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220405201255,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220406193959,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220407194227,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220408194623,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220409195100,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220410195200,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220411195017,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220412201858,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220413195546,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220414012452,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220414195551,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220415194614,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220416195050,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220417195514,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220418194816,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220419195025,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220420200044,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.Start
20220313192731,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220314200851,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220315201644,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220316202524,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220317193602,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220318192837,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220319192833,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220320193300,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220321192623,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220322201210,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220323193228,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220324192629,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220325193043,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220326192229,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220327182813,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220328183606,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220329183805,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220330221901,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220331221450,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220401194411,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220404140857,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220404203911,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220405201252,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220406193955,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220407194224,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220408194617,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220409195056,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220410195157,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220411195014,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220412201855,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220413195543,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220414012449,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220414195548,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220415194611,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220416195046,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220417195510,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220418194813,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220419195022,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220420200041,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/mtm.startTime
20220313192739,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220314200858,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220315201653,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220316202531,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220317193618,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220318192843,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220319192841,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220320193307,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220321192629,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220322201216,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220323193234,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220324192636,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220325193049,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220326192237,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220327182821,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220328183614,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220329183813,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220330221907,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220331221459,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220401194418,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220404140905,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220404203918,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220405201323,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220406194003,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220407194231,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220408194627,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220409195103,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220410195204,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220411195023,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220412201902,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220413195550,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220414012456,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220414195555,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220415194618,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220416195053,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220417195517,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220418194820,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220419195029,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20220420200048,https://cnnportugal.iol.pt/guerra/russia/como-a-invasao-russa-da-ucrania-deixa-israel-numa-situacao-complicada/20220313/src.rand
20230221183050,https://cnnportugal.iol.pt/guerra/russia/como-a-ucrania-desafiou-as-probabilidades-e-ainda-pode-derrotar-a-russia/20230220/63f3c4fd0cf2665294d67eb3
20230221183056,https://cnnportugal.iol.pt/guerra/russia/como-a-ucrania-desafiou-as-probabilidades-e-ainda-pode-derrotar-a-russia/20230220/mtm.Start
20230221183053,https://cnnportugal.iol.pt/guerra/russia/como-a-ucrania-desafiou-as-probabilidades-e-ainda-pode-derrotar-a-russia/20230220/mtm.startTime
20230222000841,https://cnnportugal.iol.pt/guerra/russia/como-a-ucrania-desafiou-as-probabilidades-e-ainda-pode-derrotar-a-russia/20230220/pesquisa
20220326183157,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/623f11750cf21847f0b3af3e
20220327183017,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/623f11750cf21847f0b3af3e
20220326183207,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/gtm.js
20220327183028,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/gtm.js
20220326183203,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/gtm.start
20220327183024,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/gtm.start
20220326183221,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/mtm.Start
20220327183036,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/mtm.Start
20220326183217,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/mtm.startTime
20220327183033,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/mtm.startTime
20220326183224,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/src.rand
20220327183040,https://cnnportugal.iol.pt/guerra/russia/como-e-que-a-ucrania-esta-a-destruir-tantos-tanques-russos/20220326/src.rand
20220303204242,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/621fb3a60cf2cc58e7e639e3
20220304201205,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/621fb3a60cf2cc58e7e639e3
20220523173737,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/621fb3a60cf2cc58e7e639e3
20220523173737,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/621fb3a60cf2cc58e7e639e3
20220303204252,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/gtm.js
20220304201215,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/gtm.js
20220303204249,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/gtm.start
20220304201211,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/gtm.start
20220303204259,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/mtm.Start
20220304201223,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/mtm.Start
20220303204256,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/mtm.startTime
20220304201219,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/mtm.startTime
20220303204303,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/src.rand
20220304201227,https://cnnportugal.iol.pt/guerra/russia/como-os-ucranianos-desmascaram-os-infiltrados-russos/20990302/src.rand
20220309183753,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/62278e9d0cf2c7ea0f1e0563
20220309183807,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/gtm.js
20220309183800,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/gtm.start
20220309183815,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/mtm.Start
20220309183811,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/mtm.startTime
20220309183819,https://cnnportugal.iol.pt/guerra/russia/como-os-videos-de-zelensky-nas-redes-sociais-tem-impedido-uma-invasao-mais-grave-da-ucrania/20220309/src.rand
20230219182152,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/63f015b80cf28f3e15cc9af3
20230222001157,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/63f015b80cf28f3e15cc9af3
20230307000619,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/63f015b80cf28f3e15cc9af3
20230219182158,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.Start
20230222001207,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.Start
20230307000633,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.Start
20230219182155,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.startTime
20230222001203,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.startTime
20230307000629,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/mtm.startTime
20230219235106,https://cnnportugal.iol.pt/guerra/russia/como-pilotos-ucranianos-com-falta-de-armas-estao-a-combater-a-russia-em-antigos-helicopteros-sovieticos-e-melhor-que-nada/20230219/pesquisa
20220410173807,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/62530c340cf2ea367d35609a
20220411182319,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/62530c340cf2ea367d35609a
20220410173813,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/mtm.Start
20220411182329,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/mtm.Start
20220410173810,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/mtm.startTime
20220411182326,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/mtm.startTime
20220411002840,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/pesquisa
20220410173817,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/src.rand
20220411182335,https://cnnportugal.iol.pt/guerra/russia/como-um-galo-de-ceramica-se-tornou-simbolo-da-resistencia-ucraniana-a-invasao-russa/20220410/src.rand
20220306185945,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/62248b3f0cf2cc58e7e7053a
20220308005951,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/62248b3f0cf2cc58e7e7053a
20220306185951,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/gtm.js
20220308005958,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/gtm.js
20220306185948,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/gtm.start
20220308005954,https://cnnportugal.iol.pt/guerra/russia/conflito-na-ucrania-pode-provocar-recuo-na-recuperacao-economica-portuguesa-mas-nao-inversao-da-trajetoria-diz-dbrs/20220306/gtm.start
